3,0747
2,9194999999999998
3,2148
2,6984
2,6722
2,6719
2,6564
3,2521999999999998
2,9478
2,9922999999999997
2,9042999999999997
2,9837000000000002
2,9267
3,2201
2,8647
2,8611
2,8313
3,0006999999999997
3,1536
2,8649999999999998
2,8127
2,5263
2,5133
2,5355999999999996
3,5383
2,7253999999999996
2,6132999999999997
2,5685000000000002
2,5374
2,5469999999999997
2,8907
2,6809
2,8114
3,8279
3,9042999999999997
4,5736
2,7104999999999997
2,66
3,0345
2,6427
2,6863
2,887
2,7497
2,642
2,5956
3,4005
3,1101
3,1175
2,8508999999999998
2,8954
2,8749000000000002
2,9044000000000003
3,2843
2,9179000000000004
2,8421000000000003
2,8360999999999996
2,9579
2,8287
3,0802
2,9767
2,5615
2,5349
2,6412
2,5519000000000003
2,7792
2,6846
2,5580999999999996
2,5854
3,397
2,6524
3,3191
4,1232
4,5906
2,6193000000000004
2,5755
3,2436000000000003
2,6846
2,5709
2,8937
2,6437
2,6091
3,2712000000000003
2,9336
2,9421
2,9445
2,8920999999999997
3,2645999999999997
3,1156
2,8949000000000003
2,9175
2,8898
3,3912
3,0982000000000003
2,8868
2,9762
2,618
2,5803000000000003
2,7171000000000003
2,9038
2,6700999999999997
2,8217
2,5761
2,5290999999999997
2,5467
2,8019
2,5765
2,6595
3,5024
3,8984
4,417800000000001
2,8741
2,7752
3,1779
2,7091
2,7428
2,5899
2,7916
2,5912
2,5919
2,881
3,0257
2,9627
3,0322999999999998
2,8855
2,9393000000000002
2,8658
3,1545
3,0953999999999997
2,9941
3,0204
2,9833
3,0625999999999998
3,6416
2,7087
2,6605000000000003
2,7014
2,6563
2,8789000000000002
2,8761
2,6328
2,6367000000000003
2,6208
2,6523
2,9874
4,290699999999999
3,8557
4,3283000000000005
2,7123
3,1042
3,1344
2,748
2,6795999999999998
2,967
3,7382
3,0484
3,1716
3,0125
3,0082
3,2449000000000003
3,1291
3,0599999999999996
3,0734999999999997
2,9729
3,2217000000000002
3,2719
3,0846
3,0848999999999998
3,0474
2,8270999999999997
2,9773
2,8415
2,7778
2,7462
2,7487000000000004
3,3306
3,0663
2,819
2,7521
2,6981
2,8184
3,4372000000000003
4,4596
4,5026
2,7069
2,8317
3,3463
2,8411999999999997
2,7459
2,9229999999999996
3,0179
2,76
3,3019
3,0592
3,0725000000000002
3,6519999999999997
3,2507
3,3083
3,1576999999999997
3,0434
3,2089000000000003
3,1210999999999998
3,3665000000000003
3,115
3,0143
3,11
3,0374999999999996
2,6795
3,005
2,7688
3,4921
2,8107
2,6891
2,9101
3,3714
2,7771
3,3004000000000002
3,6725
4,6751
4,2622
2,8575
2,8895
3,1321
2,9511
2,7613999999999996
3,1790999999999996
2,9743999999999997
2,9665999999999997
2,9957
3,2188999999999997
3,2228
3,0999
2,9703
3,04
3,2353
2,9634
3,5453
3,0144
3,0204
3,231
3,0428
3,1071
2,6336
2,6305
2,5934
2,8592
2,881
2,9408
2,7423
3,106
2,7607999999999997
3,1153999999999997
2,8674
2,6648
4,0448
4,019799999999999
5,315
2,6802
2,6131
3,0222
2,6619
3,035
2,6391999999999998
2,5807
2,5899
2,5877
2,8600000000000003
3,2112
2,8888999999999996
2,8438
2,8902
2,8564
2,9386
3,1102
2,922
2,9438
2,9112999999999998
2,918
3,6187
3,0702
2,94
2,5962
2,5951
2,673
2,9034
2,6706
2,61
2,5498000000000003
2,5260000000000002
2,6094999999999997
3,0181
2,9502
4,2755
4,373
2,6412
2,8163
2,979
2,5557000000000003
2,4878
2,529
3,0645
2,7307
2,7896
2,7601999999999998
2,7303
2,7513
3,7117999999999998
2,9621999999999997
2,8516000000000004
2,7819
2,7353
2,7847000000000004
2,8893999999999997
2,7157
2,7006
2,6757999999999997
2,6641
2,6816999999999998
2,4125
2,712
2,4254
2,3491
2,3817
3,1871
2,4495
2,6693
2,6851000000000003
2,6544
2,4163
2,4899
3,6641
4,5351
2,6343
2,4747
2,8335
2,5011
2,4032
2,6224
2,5794
2,4600999999999997
2,7153
2,7282
2,7385
2,9742
3,4989
2,7414
2,7744000000000004
2,8184
2,7134
3,1216
2,7569
2,7487000000000004
2,7649
2,7694
2,8559
2,9194
2,5684
2,5054000000000003
2,5225
2,4667
2,4792
2,8781000000000003
2,7146000000000003
2,4502
2,4304
2,4163
2,4253
3,93
3,5612
4,000100000000001
2,3864
2,3695
3,1354
2,5048000000000004
2,3754
2,4080999999999997
2,3923
2,4018
2,3811
2,9795999999999996
2,6803
2,6979
2,6504
2,5852000000000004
2,6238
2,9283
2,5484999999999998
2,5996
2,5565
2,5557000000000003
2,575
3,3401
2,6564
2,6616999999999997
2,601
2,5888999999999998
2,4118999999999997
2,2948999999999997
2,5625999999999998
2,4192
2,5611
2,3689
2,3757
2,5101
2,507
2,5828
3,0806
3,3105
4,3685
2,4175
2,6458
2,841
2,3665000000000003
2,3119
3,1083
2,6383
2,9136
2,6935000000000002
2,6062
2,6375
2,6663
2,5788
2,7325
2,644
2,6050999999999997
2,5489
2,7726
2,5902
2,7977000000000003
2,6256999999999997
2,609
2,5598
2,8153
2,5956
2,5865
2,5918
2,3191
2,2604
2,6876
2,6034
2,2843
2,4598
2,4144
2,2491
2,2189
2,9499999999999997
3,6395
4,2164
2,3684000000000003
2,2571000000000003
2,8133
2,2761
2,2271
2,4922
2,6987
2,5031
2,5976
2,6744999999999997
2,6416999999999997
2,6504
2,6593
2,4155
2,4778000000000002
3,0854
2,4645
2,4261999999999997
2,588
2,6018
2,4851
2,9215
2,4434
2,4574000000000003
2,4639
2,729
2,2532
2,2943
2,2013
2,1545
2,3455
2,1429
2,371
2,2064
2,2548999999999997
2,1672000000000002
2,1377
2,2436000000000003
3,4261999999999997
4,1711
2,762
2,1310000000000002
2,4587
2,2033
2,1344
2,6272
2,5827
2,4908
2,4638
2,4607
2,4884
2,4709
2,6704
2,5396
2,439
2,4545
2,4887
2,4845
2,5591
2,6957
2,4905
2,4619
2,4989
2,4610000000000003
2,5460000000000003
3,2596000000000003
2,7109
2,2438
2,2680000000000002
2,2301
2,2374
2,5025
2,6406
2,2774
2,1988
2,1921000000000004
2,1822
2,2143
3,422
4,079400000000001
2,1986000000000003
2,2011000000000003
2,5271
2,2076000000000002
2,3356000000000003
2,4919000000000002
2,27
2,2213
2,4965
2,5077
2,5194
3,3203
2,5685000000000002
2,4845
2,561
2,5921999999999996
2,5052
2,7198
2,7856
2,5825
2,5909
2,5789
2,5703
2,6394
2,4649
2,3018
2,2885
2,2556
2,2938
2,2729
2,5312
2,7084
2,3327
2,2456
2,2254
2,2453
2,6469
4,232200000000001
4,0339
2,2415
2,2111
2,6676
2,2428
2,1557999999999997
2,4345999999999997
2,2405
2,1973000000000003
2,8432
2,9497999999999998
2,5947
3,166
2,6010999999999997
2,3982
2,4334000000000002
2,5456
2,4789999999999996
2,5071
2,579
2,484
2,4827999999999997
3,0256
2,5197000000000003
2,4205
2,7288
2,5531
2,5860000000000003
2,2162
2,1262999999999996
2,1233
2,1538999999999997
2,4638
2,4213
2,1717
2,2391
3,1959000000000004
2,6837
2,6424
3,6439
3,7752
2,1163000000000003
2,1148
2,4815
2,3703000000000003
2,1213
2,1614
2,4042
2,4271000000000003
2,4447
2,4421
2,6706999999999996
2,4617
2,4234
2,5842
2,4749
2,427
2,714
2,7951
2,4057000000000004
2,4752
2,3626
2,3569
2,3499
2,3468
2,5894999999999997
2,0744000000000002
2,11
1,9927000000000001
1,9843
1,9866
2,0087
2,1423
2,2815000000000003
2,5241000000000002
2,2893000000000003
2,0401
1,9876999999999998
2,0017
2,0875
3,5827
4,1398
1,9857
1,9462
1,9680000000000002
2,2943
2,1866
2,0949
2,186
2,0181999999999998
2,0087
2,0192
2,2908
2,29
2,5301
2,4559
2,3167999999999997
2,2624
2,3295
2,3027
2,235
2,4766
2,8316
2,2989
2,3205999999999998
2,3381000000000003
2,2847000000000004
2,2319
2,6259
2,3112
2,3941000000000003
1,9653
1,9786000000000001
1,9485999999999999
1,9313
4,146000000000001
2,0787
1,9570999999999998
2,1258000000000004
2,3545
1,9344
1,9072
1,9166999999999998
2,2709
2,0067000000000004
2,2961
2,3055
2,2689
2,2632
2,2739000000000003
4,9316
2,3939
2,2529
2,2916
2,3028
2,3113
2,4872
2,2683
2,2489
2,4570999999999996
2,2725000000000004
2,2618
1,9761000000000002
1,9929999999999999
2,342
2,2739000000000003
3,2637
3,0701
2,9532
4,0707
2,1075999999999997
2,4956
2,1892
2,4014
2,0509999999999997
2,049
2,1083
2,1555
2,0872
2,352
2,297
2,4606
2,2869
2,2471
2,4291
2,2697
2,2388999999999997
2,2347
2,2394
2,2220999999999997
2,2405
2,4845
2,3541
2,2436000000000003
2,2026
2,1687
2,2606
2,2571000000000003
2,0612999999999997
2,3289999999999997
3,2653
2,8609999999999998
2,777
3,7174
2,2136
2,1527
1,9254
2,3040000000000003
1,9593000000000003
1,9374
1,9327
1,9629
2,2497
2,2146000000000003
2,1856000000000004
2,1756
2,2096
2,1679
2,1757
2,2897
2,353
2,1989
2,2045
2,8154999999999997
2,4486
2,2122
2,4345
2,4108
2,2459
2,2131999999999996
2,1531
1,9853
2,0014
1,9835999999999998
2,9104
2,8872
2,9576
2,853
4,7019
2,2349
2,0915
2,0468
2,6092
2,0566
2,0157
2,003
2,2401999999999997
2,4771
2,2426999999999997
2,6711
2,4524
2,3042000000000002
2,2565
2,3161
2,5138000000000003
2,1851000000000003
2,3192
2,2262
2,185
2,2759
2,2636000000000003
2,5187
2,3099000000000003
2,5988
2,2804
2,2971
2,3257
2,4702
2,2767
3,159
3,1151999999999997
3,0437
3,7468
2,0906000000000002
2,4144
2,6854999999999998
2,4225000000000003
2,0653
2,0807
2,0538000000000003
2,3704
2,6128
2,5947
2,3649999999999998
2,3703000000000003
2,3751
2,3630999999999998
2,3449999999999998
2,8499
2,3096
2,337
2,3209
2,2878
2,3368
2,4536
2,6273999999999997
2,3956
2,4318999999999997
2,4164999999999996
2,0858
2,089
2,0974
3,3996999999999997
3,4606
3,7594999999999996
2,1608
2,1221
2,6399000000000004
2,5934999999999997
2,1498
2,1054
2,0977
2,3725
2,4137
2,7177
2,6081
2,5898000000000003
2,5122
2,3893999999999997
2,3836
2,464
2,554
2,398
2,421
2,3444999999999996
2,3788
2,4088
2,9049
2,5801000000000003
2,3303
2,3205
1,9932
1,9823000000000002
2,0296
2,2037
3,9227999999999996
2,0233999999999996
1,9978
1,9612000000000003
2,2792
2,0734
1,9767000000000001
2,2208
1,9866
2,0166
1,9884999999999997
2,2663
2,2644
2,3292
2,246
2,4559
2,868
2,3521
2,2254
2,1583
2,2095000000000002
2,2287
2,457
2,3424
2,2293
2,2313
2,2464
2,1948
1,8748
2,0067000000000004
2,1687999999999996
1,9284000000000001
3,1009
2,9312
2,8201
3,6064000000000003
2,1814999999999998
1,9237
1,9044
2,3275
1,9731000000000003
1,9231
1,9332
2,0850999999999997
2,7041999999999997
2,0546
2,3282
2,3495999999999997
2,3238
2,3242
2,2956
2,7472999999999996
2,2464
2,3068
2,4267999999999996
2,258
2,3005999999999998
2,3089
2,5144
2,4935
2,3055
2,4036
1,9471
1,9491
1,9282
2,3011
3,4934
3,7583
3,1261
2,8625
3,0915999999999997
2,9537
3,44
1,9430999999999998
1,9342000000000001
1,966
2,4025000000000003
2,2053
2,0198
1,9216000000000002
2,0895
1,9648
1,961
2,2466999999999997
2,2392
2,4707000000000003
2,2485
2,4655
2,2574
2,1754000000000002
2,236
2,2222
2,3505000000000003
2,2148
2,7392
2,1991
2,1974
2,2227
2,1838
2,3681
1,9179
2,0039
1,8683
2,1679999999999997
3,439
2,8287
3,106
3,2929999999999997
3,4602999999999997
2,6713
2,0667
1,9403000000000001
2,7369999999999997
2,4637000000000002
2,0252
1,9194
1,9569
1,9686000000000001
1,9397
2,2247999999999997
2,4398000000000004
2,8143000000000002
2,195
2,197
2,2463
2,1571
2,1993
2,5401
2,1749
2,2112
2,1998
2,2464999999999997
2,2349
2,2308
2,5803000000000003
2,2973999999999997
1,9627
1,9276
1,9581
2,1441
3,4965
3,7529999999999997
2,8954
2,8454
3,5139
1,8706
1,8519
2,6749
2,3808000000000002
1,943
1,8963
1,9082000000000001
1,9469999999999998
1,9551999999999998
1,9545000000000001
2,9015
2,3789000000000002
2,2919
2,5377
2,274
2,1976
2,2769
2,8126
2,2965
2,2102
2,2367
2,2502
2,2739000000000003
2,3693999999999997
2,7669
2,3406
2,2713
1,9350999999999998
1,9575
1,9681
2,7927
3,9147000000000003
3,3325
2,9101
2,8955
3,1614
3,6428
2,0561
1,9838999999999998
1,9546
2,4021
2,262
1,9944
1,9159
2,2139
2,0403000000000002
2,0278
2,3153
2,3146
2,3988
2,3036
2,5136
2,3422
2,2380999999999998
2,2923
2,2658
2,7569
2,2683
2,4326
2,2847000000000004
2,2498
2,2533000000000003
2,323
2,1826
1,8691
1,8702
2,1673999999999998
2,2285999999999997
3,4481
3,2385
2,8531
3,7824999999999998
2,024
1,9269999999999998
1,9076
2,3877
1,9314
1,9246999999999999
1,9175
2,1157
2,0947
2,2672999999999996
2,2638
2,928
2,2620999999999998
2,4307
3,0822
2,3606
2,1866
2,3673
2,2405
2,1296
2,1807
2,2903
2,2588999999999997
2,1298
2,2498
2,1345
2,1002
2,1088
1,8572
2,0448
1,9289
2,7162
3,1473
2,7487000000000004
2,9351999999999996
3,7411
1,9718000000000002
2,0902
2,3159
2,2972
1,905
2,0490999999999997
1,8925999999999998
2,1691000000000003
1,9495
2,0196
2,2432
2,2765
2,2361999999999997
2,3453
2,3471
2,3566
2,2137
2,2390000000000003
2,2536
2,1989
2,3939999999999997
2,2413
2,6641
2,2624
2,2258
2,2574
2,4312
2,2607999999999997
1,9565
2,1510000000000002
2,5643
3,1415
2,8943
2,8823999999999996
2,7552000000000003
3,6638
2,0171
1,9514
1,9416
2,4867
1,9900999999999998
1,9266
2,1007000000000002
2,0179
1,9826000000000001
2,2358000000000002
2,3368
2,2725000000000004
2,2594
2,261
2,5005
2,3118000000000003
2,2234
2,7161
2,5652
2,2729
2,3437
2,7052
2,3455
2,2905
2,4153
2,301
2,0149
2,0662
2,2892
2,2710999999999997
2,7841
3,3367
2,9423
4,0941
2,1753
2,0505
2,1601
2,4419
2,0722
2,0274
2,1153
2,3069
2,1367000000000003
2,6212
2,705
2,359
2,3668
2,3237
2,455
2,2945
2,3695
2,2765
2,2713
2,37
2,315
2,5221
2,3037
2,2929999999999997
2,2776
2,2311
2,5509999999999997
1,9620000000000002
2,1799
2,1897
3,0967
2,9086
4,0388
1,9853
2,2188
2,0318
2,5358
2,0359000000000003
1,9930999999999999
2,2607999999999997
2,0384
2,0428
2,2632
2,3653
2,4002
2,3085
2,4219
2,3035
2,2983000000000002
2,4818000000000002
2,3192999999999997
2,2927
2,2345
2,3965
2,2874000000000003
2,2738
2,4678
2,2619
2,2239
2,2464999999999997
2,8324000000000003
2,2886
1,9599000000000002
2,6772
2,9116
2,8076
3,8436999999999997
1,9404
1,9053
2,0389000000000004
2,6713
1,9792999999999998
1,9302
1,9851
1,9562999999999997
1,9527999999999999
2,2033
2,4169
2,2392
2,1914000000000002
2,4014
2,3823
2,3563
2,2921
2,3739999999999997
2,2950000000000004
2,1433
2,6792000000000002
2,3617999999999997
2,2734
2,2547
2,2345
2,5136
2,2012
2,0218
1,9218
1,9397
2,1020000000000003
3,2054
3,1761
3,0406
2,9256
3,5097
2,0449
1,9873999999999998
2,2445
2,4653
2,3633
1,9788000000000001
1,9364000000000001
2,2441
2,2702999999999998
2,4974
2,3082
2,8804
2,3061000000000003
2,3019
2,3308
2,312
2,4573
2,3885
2,2625
2,1992000000000003
2,4456
2,2748999999999997
2,2636000000000003
2,4486
2,3825000000000003
2,3114
1,9392
1,9593000000000003
1,9724
1,9656
2,8771999999999998
3,5493
2,9943999999999997
3,6713
1,9516
1,9425
1,9295
3,1532999999999998
2,0186
1,9134
1,931
2,245
2,2834000000000003
2,2769
2,5661
2,2755
2,3487999999999998
2,2376
2,2388999999999997
2,2662
2,2252
2,6063
2,2992
2,211
2,2723
2,2879
2,2755
2,274
2,5133
2,4526
2,4019000000000004
1,9965
1,9848999999999999
1,9870999999999999
2,3377
4,0322
3,3535
2,9989
3,5934
1,9779
2,0582000000000003
2,141
2,421
1,9802000000000002
1,957
1,9401
2,2342999999999997
2,2792
2,4118999999999997
2,5132000000000003
2,3019
2,3079
2,2977000000000003
2,2839
2,3687
2,221
2,4755
2,3024
2,2341
2,2535
2,2488
2,673
2,5682
2,5025999999999997
2,3883
2,3938
1,9291
1,9342000000000001
2,0628
2,1813000000000002
3,4291
3,2594
3,1197
3,6976999999999998
2,6686
2,3738
2,6603
2,4545
2,0002
1,9481
2,1411
1,9758000000000002
1,9697
2,1581
2,3011
2,2661000000000002
2,2607999999999997
2,6971
2,4505999999999997
2,2922
2,4554
2,2965
2,2765
2,2297
2,4573
2,2702
2,2652
2,4812
2,2498
2,2443
2,18
2,9232
2,6397999999999997
2,263
2,1768
3,6083
3,1633999999999998
3,1256
2,7931000000000004
3,6064000000000003
1,9683000000000002
1,8858
1,8612
2,8124000000000002
1,926
1,8505
1,8287
2,4921
2,1488
2,1012
2,2363999999999997
2,1827
2,1738999999999997
2,4736
2,1953
2,5974
2,0848
2,2424
2,1207000000000003
2,1281999999999996
2,0679000000000003
2,1232
2,4388
2,3040000000000003
2,2419
2,1376
2,3645
2,1624
1,833
1,8101
2,0866000000000002
1,8301999999999998
3,5004
2,9973
2,6942
2,6665
2,9581999999999997
3,5406999999999997
1,8466
1,8352
1,8645
2,3112
1,9141
2,0300000000000002
1,9769
1,9644
1,8713
1,8828
2,1641999999999997
2,1761
2,1344
2,2416
2,5124
2,1633999999999998
2,0668
2,1248
2,1316
2,1124
2,049
2,3371
2,6654999999999998
2,1127
2,1155000000000004
2,1298
2,1065
2,0428
1,751
2,1229999999999998
1,7963
1,7493999999999998
3,1595
2,7019
2,6809
2,7085999999999997
3,0493
2,7453
3,1696
1,8182
1,7952000000000001
1,7792999999999999
2,3823
2,0514
1,8195999999999999
1,7753
2,0653
2,1407000000000003
2,13
2,1635
3,3666
2,3064
2,184
2,1635999999999997
2,1381
2,0408
2,1086
2,1976999999999998
2,2361999999999997
1,9813999999999998
2,1925
2,0512
2,0134
2,0027999999999997
2,0117
2,2012
2,2482
1,8121
1,8029000000000002
1,7968000000000002
1,8763
2,6064
2,8793
3,0153
2,7375
2,6608
2,5552
3,4949999999999997
2,5911
2,049
1,8317999999999999
2,2262
1,7581
1,721
1,6898
1,716
1,8355
1,9802000000000002
2,2005000000000003
1,9948000000000001
2,0112
1,9879
1,9753
1,9829999999999999
2,1724
2,0019
2,2327
2,1283
1,931
2,009
2,0412
2,1742
1,9857
2,0238
2,2201999999999997
2,068
1,9951999999999999
2,0107
1,9480000000000002
2,193
2,5528
2,5498000000000003
2,8639
2,5473000000000003
2,6193000000000004
2,702
2,6273
1,8256
3,4015
1,7932
1,7137
1,739
2,2510999999999997
1,7507
1,7327
1,7141000000000002
1,7493999999999998
2,0071
1,7595
2,0246
2,0189
2,1043
2,0106
2,0209
2,0130999999999997
2,1963999999999997
2,0256
2,0257
2,0174
2,497
2,0062
2,0457
2,0653
2,3248
2,0581
2,0527
2,2346000000000004
2,0251
1,9829
1,7034
1,7183000000000002
2,8089999999999997
2,5225999999999997
2,7084
2,6573
2,5135
2,5267000000000004
2,8571999999999997
1,8051
1,7679
3,1204
1,7374999999999998
1,7451
1,7354
2,1816
1,9707000000000001
1,7741
1,7109
2,5625
1,9829
2,0633
2,0072
2,0257
2,1671
2,0048000000000004
2,1628
2,1183
1,9734000000000003
1,9166
1,9738999999999998
1,9723000000000002
2,0262000000000002
2,1397999999999997
2,0905
1,9895
2,0056000000000003
2,0075000000000003
2,093
1,9718000000000002
2,0362
2,3076
2,2013
1,7259
2,335
2,7154000000000003
2,5069
2,4978000000000002
2,9857
2,886
2,538
2,6237
3,2745
1,7485
1,9542000000000002
1,9022
2,15
1,7281
1,718
1,7686
1,7649
1,7792999999999999
2,0738000000000003
2,4494
2,118
2,0547999999999997
2,0994
2,0871
2,0942
2,011
2,1811000000000003
2,4134
2,0815
2,0165
2,0878
2,0645
2,0542
2,0764
2,7122
2,0907
2,0569
2,1009
1,7677
1,7411
1,7306000000000001
2,8278000000000003
3,3731
2,7843
2,7655000000000003
2,5781
2,5705
2,2024000000000004
2,8971
3,2493000000000003
1,7817
1,7341
1,7199
2,1765
1,7439
2,0587
1,9826000000000001
1,8155000000000001
1,7841
2,0755
2,0617
2,0622000000000003
2,0802
2,6113
2,3162
2,0824
2,0187999999999997
2,0341
2,0415
2,0233
2,1009
2,0239
2,2448
2,033
2,0573
2,043
2,0483
2,0677
2,3573
1,7168
1,9903
1,7704000000000002
2,6753
2,6383
2,6638
2,7973
2,7935
2,8379
2,6993
1,7741
3,3186
2,3061000000000003
1,8026
2,0148
2,3084
1,8891
1,7910000000000001
1,8053
1,9445000000000001
1,8658
2,1602
2,2691
2,4388
2,161
2,1581
2,1527
2,3468999999999998
2,0883999999999996
2,1434
2,3514
2,1043
2,1483000000000003
2,1496000000000004
2,2662
2,1572
2,1522
2,2206
2,3058
2,1835999999999998
2,3184
2,2548
2,0527
2,8049
2,8674
2,906
2,775
2,9266
2,7946999999999997
2,6147
3,5559
1,996
1,8904
1,9867000000000001
2,3063
1,9427999999999999
1,8864
1,9088
2,1479
1,9647000000000001
2,2212
2,2914
2,2275
2,2222
2,2166
2,2358000000000002
2,4182
2,3834
2,7995
2,1775
2,1105
2,1877
2,1744
2,366
2,1565
2,3123
2,1475
2,0937
2,2201999999999997
1,8317999999999999
1,8252
2,4313
3,2786
3,0164
2,7197
2,7528
2,8305000000000002
2,8933999999999997
3,3606000000000003
1,8125
1,8232000000000002
1,8343
2,2472999999999996
1,822
2,0711000000000004
1,9477
1,8551
1,8242
1,8285
2,1216999999999997
2,7101
2,1425
2,9217
2,1626000000000003
2,0959
2,0347999999999997
2,1297
2,1329000000000002
2,1413
2,3161
2,3597
2,3505000000000003
2,1657
2,5084
2,4739
2,1438
1,9188
1,9503000000000001
1,7948
1,7667
2,5335
3,2721999999999998
2,6502000000000003
2,8923
2,7375
2,6923
3,0682
3,1757
1,7887
1,7751
2,0715999999999997
2,2419
1,8413
1,7918999999999998
1,895
2,0915
2,1294999999999997
2,1722
2,3557
2,1481999999999997
2,1509
2,7166
2,1723
2,1564
2,1048999999999998
2,3698
2,1668
2,1485
2,2152000000000003
2,2138
2,1914000000000002
2,4915
2,4302
2,468
2,4337999999999997
2,2116000000000002
2,0423
1,8381999999999998
1,8098
2,1327
3,26
2,8741
2,8126
2,7585
2,8678000000000003
3,1729000000000003
3,4379
1,8642999999999998
1,797
1,8041
2,2569
2,021
1,8395
1,8931
2,2245
2,1378
2,1084
2,0994
2,1183
2,21
2,108
2,3266
2,1302
2,0395
2,0887000000000002
2,1063
2,1844
2,0387999999999997
2,1072
2,3135999999999997
2,1254999999999997
2,074
2,0814000000000004
2,314
2,6719
1,7474
1,768
2,0073
1,9738999999999998
2,6499
2,6683000000000003
3,2248
2,713
2,8783
2,7150999999999996
3,4028
1,8860000000000001
1,7792999999999999
1,7654
2,1853
1,8745
1,9710999999999999
1,794
2,0353
2,0858
2,2837
2,0771
2,0688999999999997
2,1806
2,1671
2,0483
2,0616
2,5659
2,0593999999999997
2,0622000000000003
2,0397000000000003
2,9263000000000003
2,1386
2,0852
2,1748000000000003
2,0606999999999998
2,0471
2,1156
2,0154
2,3157
2,0011
1,6852
1,8309000000000002
2,2436000000000003
2,397
2,4003
2,5809
2,4553000000000003
2,5098
2,5896
3,3989
1,8304
1,7722
1,7554999999999998
2,1578
1,7065
2,2864
1,6415
1,6597
1,6463999999999999
1,964
1,9461000000000002
2,1502000000000003
1,9128
2,0311
1,8913
1,8998000000000002
1,9134
1,8812
1,9143000000000001
1,914
2,1136000000000004
2,1318
1,9292
1,9174
1,9673
2,003
1,9268
1,9769
2,2020999999999997
2,1496000000000004
1,6893
1,668
1,6685
2,5812999999999997
2,4299999999999997
2,4164
2,6951
2,9971
2,4225000000000003
2,4233000000000002
1,7440000000000002
1,6850999999999998
2,0004
2,1459
4,1124
2,5334
1,6488
1,8915
2,1665
1,8488
2,8192999999999997
1,9892
1,9429
1,9368
1,9522000000000002
1,9301
1,9302
1,9183
2,1515000000000004
1,8953
1,9657
2,0145
1,9388
1,9968
1,9943
1,9465999999999999
2,3531
2,3903000000000003
1,9272
1,9303000000000001
1,9468
1,9355
1,9596000000000002
1,6586
1,7992
1,8971
1,7194
2,3893999999999997
3,6348000000000003
1,6538
1,65
1,6541
2,16
1,8956000000000002
1,7238
1,6943
1,6908999999999998
1,6739000000000002
1,6658
1,9446
1,9464000000000001
2,0494
2,1683000000000003
1,9903999999999997
2,0027
1,9049
1,9846
2,0045
1,9751999999999998
2,5993
2,4318999999999997
1,9596000000000002
1,932
1,9264
1,9226
1,9268
2,0143999999999997
1,9068
1,8986999999999998
1,702
1,6524
1,6457
1,6389
1,6348
1,6258
1,7753999999999999
1,8058
1,6306
1,8821
1,6985
1,7117
2,1725
3,5374999999999996
1,7366000000000001
1,6592
1,9504
2,3765
1,6949
2,3839
1,9397
1,9477
2,4026
2,0569
1,9810999999999999
2,1747
1,8965
1,9629
1,9174
1,8991
2,0942
1,8909
1,6221
1,6777
1,9054
1,6419
1,6264
1,6352
1,6374
1,7711000000000001
1,6659000000000002
1,6595
1,6669
1,9015
1,7474
1,8655
2,2285999999999997
3,9760000000000004
1,72
1,6546
1,6360000000000001
2,1792000000000002
1,6841
1,6528999999999998
1,6879
1,6926
2,261
1,9678
1,9853
1,9883000000000002
2,2425
2,0292
2,0439
2,0966
1,9803
2,0523
2,0376000000000003
2,0091
2,2335
2,0494
2,0232
2,1365999999999996
2,1159999999999997
2,1170999999999998
2,1121999999999996
2,1045
1,923
1,7413
1,6956
1,9472999999999998
1,7172
1,6785
1,6662000000000001
1,6857
1,6887
1,9018
1,7301
1,6727999999999998
2,1429
1,9002
3,1984
1,6892
1,6836
1,771
2,2883
1,7363000000000002
1,964
1,7096
1,96
2,0084999999999997
2,0287
2,0189
2,3000999999999996
2,061
2,1665
2,0596
2,0597
2,0918
2,0233
2,0826
2,3311
2,1727
2,0972
2,0877
2,0907
2,1026000000000002
2,1016
2,3863
2,1738999999999997
2,7239
2,1010999999999997
1,7866
2,818
2,9985
3,0068
3,0859
2,7641
2,7079
2,73
2,8588
2,3763
2,2693000000000003
3,1794000000000002
1,841
2,0368
2,1237
3,197
3,1706999999999996
1,8860999999999999
2,705
2,3363
2,0949
2,1001000000000003
2,0848
2,7199
2,0451
2,0831999999999997
2,091
2,0558
2,0777
2,2556999999999996
2,4322
2,0622000000000003
2,0493
2,0342
2,0412
2,0288
2,0279
2,0286000000000004
2,3495
2,0334
2,0227
1,701
4,0812
1,691
1,9686000000000001
2,104
2,9949
2,0181999999999998
1,7307
1,7049
1,9909
1,9975
2,0749
2,62
2,0454000000000003
1,9629999999999999
2,0537
2,0125
2,0042
1,6773
1,7819
1,6657
1,9126
1,702
1,6717
1,6881000000000002
1,6713
1,6683
1,8548
1,8308
1,7007
2,8329
2,6418
2,6781
2,5391
3,7828
1,729
1,6857
1,9177
2,0644
1,6876
1,6777
1,6752
2,0006999999999997
2,5734999999999997
2,0212
2,2066999999999997
2,0196
1,9981
1,9845000000000002
1,9909
2,025
2,5921
2,0328999999999997
2,597
2,1582
2,0152
2,0173
1,9969
2,1199
2,0223
2,0661
2,5781
2,0558
1,9960999999999998
1,9887
2,1294
1,7093
1,6903000000000001
1,684
1,9477
1,7328000000000001
1,7016
1,7125000000000001
1,712
2,2249000000000003
2,0469
1,8416000000000001
3,3601
1,7721
1,7087999999999999
1,7013
